"","donorURI","time","amount","comment","run"
"1671","/tracker/donor/16632/8",2013-07-29 17:43:27,5,"No","Kirby's Return To Dream Land"
"1672",NA,2013-07-29 17:42:51,15,"Yes","Kirby's Return To Dream Land"
"1673","/tracker/donor/13347/8",2013-07-29 17:41:33,5,"No","Kirby's Return To Dream Land"
"1674","/tracker/donor/496/8",2013-07-29 17:41:11,200,"No","Kirby's Return To Dream Land"
"1675","/tracker/donor/5315/8",2013-07-29 17:38:35,20,"Yes","Kirby's Return To Dream Land"
"1676","/tracker/donor/14668/8",2013-07-29 17:34:14,10,"Yes","Kirby's Return To Dream Land"
"1677","/tracker/donor/14736/8",2013-07-29 17:33:58,15,"Yes","Kirby's Return To Dream Land"
"1678","/tracker/donor/16628/8",2013-07-29 17:32:40,10,"No","Kirby's Return To Dream Land"
"1679",NA,2013-07-29 17:31:43,25,"Yes","Kirby's Return To Dream Land"
"1680","/tracker/donor/16630/8",2013-07-29 17:31:28,25,"Yes","Kirby's Return To Dream Land"
"1681","/tracker/donor/16627/8",2013-07-29 17:30:42,20,"No","Kirby's Return To Dream Land"
"1682","/tracker/donor/8094/8",2013-07-29 17:29:58,25,"No","Kirby's Return To Dream Land"
"1683","/tracker/donor/16608/8",2013-07-29 17:29:18,10,"Yes","Kirby's Return To Dream Land"
"1684","/tracker/donor/16626/8",2013-07-29 17:29:07,10,"Yes","Kirby's Return To Dream Land"
"1685","/tracker/donor/16614/8",2013-07-29 17:28:49,5,"Yes","Kirby's Return To Dream Land"
"1686","/tracker/donor/11993/8",2013-07-29 17:28:13,30,"Yes","Kirby's Return To Dream Land"
"1687","/tracker/donor/16625/8",2013-07-29 17:27:15,5,"Yes","Kirby's Return To Dream Land"
"1688","/tracker/donor/15125/8",2013-07-29 17:26:56,15,"Yes","Kirby's Return To Dream Land"
"1689","/tracker/donor/4440/8",2013-07-29 17:26:08,60,"Yes","Kirby's Return To Dream Land"
"1690","/tracker/donor/16624/8",2013-07-29 17:25:49,5,"Yes","Kirby's Return To Dream Land"
"1691","/tracker/donor/11372/8",2013-07-29 17:25:36,25,"Yes","Kirby's Return To Dream Land"
"1692","/tracker/donor/14205/8",2013-07-29 17:25:26,5,"Yes","Kirby's Return To Dream Land"
"1693","/tracker/donor/5731/8",2013-07-29 17:25:23,5.4,"Yes","Kirby's Return To Dream Land"
"1694","/tracker/donor/9565/8",2013-07-29 17:25:12,20,"Yes","Kirby's Return To Dream Land"
"1695","/tracker/donor/16623/8",2013-07-29 17:24:57,20,"Yes","Kirby's Return To Dream Land"
"1696","/tracker/donor/16320/8",2013-07-29 17:24:55,20,"Yes","Kirby's Return To Dream Land"
"1697","/tracker/donor/14375/8",2013-07-29 17:24:18,10,"Yes","Kirby's Return To Dream Land"
"1698","/tracker/donor/16622/8",2013-07-29 17:24:02,20,"Yes","Kirby's Return To Dream Land"
"1699",NA,2013-07-29 17:23:36,5,"No","Kirby's Return To Dream Land"
"1700",NA,2013-07-29 17:23:29,10,"Yes","Kirby's Return To Dream Land"
"1701","/tracker/donor/16631/8",2013-07-29 17:23:29,50,"Yes","Kirby's Return To Dream Land"
"1702","/tracker/donor/15459/8",2013-07-29 17:22:54,50,"Yes","Kirby's Return To Dream Land"
"1703","/tracker/donor/3371/8",2013-07-29 17:22:50,5,"Yes","Kirby's Return To Dream Land"
"1704","/tracker/donor/12532/8",2013-07-29 17:21:48,5,"Yes","Kirby's Return To Dream Land"
"1705","/tracker/donor/16621/8",2013-07-29 17:21:13,50,"No","Kirby's Return To Dream Land"
"1706","/tracker/donor/12570/8",2013-07-29 17:20:56,10,"Yes","Kirby's Return To Dream Land"
"1707","/tracker/donor/1976/8",2013-07-29 17:19:23,5,"Yes","Kirby's Return To Dream Land"
"1708","/tracker/donor/10785/8",2013-07-29 17:19:02,20,"Yes","Kirby's Return To Dream Land"
"1709","/tracker/donor/16620/8",2013-07-29 17:18:49,10,"Yes","Kirby's Return To Dream Land"
"1710","/tracker/donor/16619/8",2013-07-29 17:18:15,30,"Yes","Kirby's Return To Dream Land"
"1711","/tracker/donor/16618/8",2013-07-29 17:16:23,20,"Yes","Kirby's Return To Dream Land"
"1712",NA,2013-07-29 17:14:27,20,"Yes","Kirby's Return To Dream Land"
"1713","/tracker/donor/16616/8",2013-07-29 17:14:04,10,"Yes","Kirby's Return To Dream Land"
"1714","/tracker/donor/15134/8",2013-07-29 17:13:47,40,"Yes","Kirby's Return To Dream Land"
"1715","/tracker/donor/13109/8",2013-07-29 17:12:43,10,"Yes","Kirby's Return To Dream Land"
"1716","/tracker/donor/16613/8",2013-07-29 17:12:33,15,"Yes","Kirby's Return To Dream Land"
"1717","/tracker/donor/16612/8",2013-07-29 17:12:09,20,"Yes","Kirby's Return To Dream Land"
"1718","/tracker/donor/16615/8",2013-07-29 17:11:46,15,"No","Kirby's Return To Dream Land"
"1719","/tracker/donor/16614/8",2013-07-29 17:11:40,5,"Yes","Kirby's Return To Dream Land"
"1720",NA,2013-07-29 17:10:25,20,"No","Kirby's Return To Dream Land"
"1721","/tracker/donor/13430/8",2013-07-29 17:09:48,10,"No","Kirby's Return To Dream Land"
"1722","/tracker/donor/16611/8",2013-07-29 17:09:32,10,"Yes","Kirby's Return To Dream Land"
"1723","/tracker/donor/12656/8",2013-07-29 17:08:05,5,"Yes","Kirby's Return To Dream Land"
"1724","/tracker/donor/12415/8",2013-07-29 17:07:51,10,"Yes","Kirby's Return To Dream Land"
"1725","/tracker/donor/16609/8",2013-07-29 17:05:11,20,"No","Kirby's Return To Dream Land"
"1726","/tracker/donor/1149/8",2013-07-29 17:04:40,5,"No","Kirby's Return To Dream Land"
"1727","/tracker/donor/13709/8",2013-07-29 17:03:10,5,"No","Kirby's Return To Dream Land"
"1728","/tracker/donor/16608/8",2013-07-29 16:58:39,10,"Yes","Kirby's Return To Dream Land"
"1729",NA,2013-07-29 16:57:40,5,"Yes","Kirby's Return To Dream Land"
"1730","/tracker/donor/2770/8",2013-07-29 16:56:30,105,"Yes","Kirby's Return To Dream Land"
"1731","/tracker/donor/14362/8",2013-07-29 16:52:17,20,"Yes","Kirby's Return To Dream Land"
"1732",NA,2013-07-29 16:45:42,20,"Yes","Kirby's Return To Dream Land"
"1733","/tracker/donor/3572/8",2013-07-29 16:45:35,20,"Yes","Kirby's Return To Dream Land"
"1734",NA,2013-07-29 16:41:53,20,"Yes","Kirby's Return To Dream Land"
"1735","/tracker/donor/2354/8",2013-07-29 16:40:20,25,"Yes","Kirby's Return To Dream Land"
"1736","/tracker/donor/6784/8",2013-07-29 16:36:20,10,"Yes","Kirby's Return To Dream Land"
"1737","/tracker/donor/16606/8",2013-07-29 16:35:02,5,"Yes","Kirby's Return To Dream Land"
"1738","/tracker/donor/16605/8",2013-07-29 16:33:03,20,"Yes","Kirby's Return To Dream Land"
"1739","/tracker/donor/16604/8",2013-07-29 16:32:54,20,"Yes","Kirby's Return To Dream Land"
"1740","/tracker/donor/9623/8",2013-07-29 16:31:32,5,"Yes","Kirby's Return To Dream Land"
"1741","/tracker/donor/112/8",2013-07-29 16:28:49,5,"Yes","Kirby's Return To Dream Land"
"1742","/tracker/donor/2756/8",2013-07-29 16:27:18,10,"Yes","Kirby's Return To Dream Land"
"1743","/tracker/donor/16603/8",2013-07-29 16:25:55,20,"Yes","Kirby's Return To Dream Land"
"1744","/tracker/donor/16602/8",2013-07-29 16:23:46,20.01,"Yes","Kirby's Return To Dream Land"
"1745","/tracker/donor/16601/8",2013-07-29 16:19:58,5,"Yes","Kirby's Return To Dream Land"
"1746","/tracker/donor/441/8",2013-07-29 16:19:37,5,"Yes","Kirby's Return To Dream Land"
"1747","/tracker/donor/16599/8",2013-07-29 16:18:00,5,"Yes","Kirby's Return To Dream Land"
"1748","/tracker/donor/14377/8",2013-07-29 16:16:18,5,"Yes","Kirby's Return To Dream Land"
"1749","/tracker/donor/16598/8",2013-07-29 16:15:51,10,"No","Kirby's Return To Dream Land"
"1750","/tracker/donor/16600/8",2013-07-29 16:15:49,25,"Yes","Kirby's Return To Dream Land"
"1751","/tracker/donor/13004/8",2013-07-29 16:14:28,10,"Yes","Kirby's Return To Dream Land"
"1752","/tracker/donor/14633/8",2013-07-29 16:13:25,15,"Yes","Kirby's Return To Dream Land"
"1753","/tracker/donor/15621/8",2013-07-29 16:11:05,5,"Yes","Kirby's Return To Dream Land"
"1754","/tracker/donor/6553/8",2013-07-29 16:09:03,5,"No","Kirby's Return To Dream Land"
"1755","/tracker/donor/15134/8",2013-07-29 16:09:00,10,"Yes","Kirby's Return To Dream Land"
"1756","/tracker/donor/16597/8",2013-07-29 16:08:49,20,"Yes","Kirby's Return To Dream Land"
"1757","/tracker/donor/11353/8",2013-07-29 16:06:26,5,"No","Kirby's Return To Dream Land"
"1758","/tracker/donor/16595/8",2013-07-29 16:05:35,9,"Yes","Kirby's Return To Dream Land"
"1759","/tracker/donor/16594/8",2013-07-29 16:04:41,20,"Yes","Kirby's Return To Dream Land"
"1760",NA,2013-07-29 16:01:02,20,"Yes","Kirby's Return To Dream Land"
"1761","/tracker/donor/16593/8",2013-07-29 15:59:09,10,"Yes","Kirby's Return To Dream Land"
"1762","/tracker/donor/16596/8",2013-07-29 15:57:04,20,"Yes","Kirby's Return To Dream Land"
"1763","/tracker/donor/16592/8",2013-07-29 15:56:40,5,"No","Kirby's Return To Dream Land"
"1764","/tracker/donor/16591/8",2013-07-29 15:54:02,10,"Yes","Kirby's Return To Dream Land"
"1765","/tracker/donor/12518/8",2013-07-29 15:53:50,25,"No","Kirby's Return To Dream Land"
"1766","/tracker/donor/11625/8",2013-07-29 15:53:08,40,"No","Kirby's Return To Dream Land"
"1767","/tracker/donor/16590/8",2013-07-29 15:51:55,45,"Yes","Kirby's Return To Dream Land"
"1768","/tracker/donor/7927/8",2013-07-29 15:49:36,20,"Yes","Kirby's Return To Dream Land"
"1769","/tracker/donor/16589/8",2013-07-29 15:49:19,20,"No","Kirby's Return To Dream Land"
"1770","/tracker/donor/6519/8",2013-07-29 15:46:22,20,"Yes","Kirby's Return To Dream Land"
"1771","/tracker/donor/16588/8",2013-07-29 15:43:39,5,"Yes","Kirby's Return To Dream Land"
"1772",NA,2013-07-29 15:41:58,20,"No","Kirby's Return To Dream Land"
"1773","/tracker/donor/16586/8",2013-07-29 15:41:09,10,"No","Kirby's Return To Dream Land"
"1774",NA,2013-07-29 15:39:23,20,"No","Kirby's Return To Dream Land"
"1775","/tracker/donor/10493/8",2013-07-29 15:39:03,8.86,"Yes","Kirby's Return To Dream Land"
"1776","/tracker/donor/11943/8",2013-07-29 15:38:41,5,"Yes","Kirby's Return To Dream Land"
"1777","/tracker/donor/5856/8",2013-07-29 15:37:59,5,"Yes","Kirby's Return To Dream Land"
"1778","/tracker/donor/16585/8",2013-07-29 15:37:15,20,"Yes","Kirby's Return To Dream Land"
"1779","/tracker/donor/3185/8",2013-07-29 15:36:06,50,"Yes","Kirby's Return To Dream Land"
"1780","/tracker/donor/14064/8",2013-07-29 15:35:41,50,"Yes","Kirby's Return To Dream Land"
"1781","/tracker/donor/16556/8",2013-07-29 15:35:40,10,"Yes","Kirby's Return To Dream Land"
"1782","/tracker/donor/16583/8",2013-07-29 15:35:39,7.5,"Yes","Kirby's Return To Dream Land"
"1783","/tracker/donor/1976/8",2013-07-29 15:35:34,10,"Yes","Kirby's Return To Dream Land"
"1784",NA,2013-07-29 15:34:58,10,"Yes","Kirby's Return To Dream Land"
"1785","/tracker/donor/12386/8",2013-07-29 15:34:46,10,"Yes","Kirby's Return To Dream Land"
"1786","/tracker/donor/16584/8",2013-07-29 15:34:41,20,"Yes","Kirby's Return To Dream Land"
"1787","/tracker/donor/15943/8",2013-07-29 15:34:27,4.2,"Yes","Kirby's Return To Dream Land"
"1788","/tracker/donor/16581/8",2013-07-29 15:32:33,5,"Yes","Kirby's Return To Dream Land"
"1789","/tracker/donor/16582/8",2013-07-29 15:32:18,20,"Yes","Kirby's Return To Dream Land"
"1790","/tracker/donor/6830/8",2013-07-29 15:31:49,15,"Yes","Kirby's Return To Dream Land"
"1791","/tracker/donor/16580/8",2013-07-29 15:31:16,4,"Yes","Kirby's Return To Dream Land"
"1792","/tracker/donor/7285/8",2013-07-29 15:31:02,20,"Yes","Kirby's Return To Dream Land"
"1793","/tracker/donor/16579/8",2013-07-29 15:30:35,20,"Yes","Kirby's Return To Dream Land"
"1794","/tracker/donor/8715/8",2013-07-29 15:30:10,60,"Yes","Kirby's Return To Dream Land"
"1795","/tracker/donor/16578/8",2013-07-29 15:29:44,30,"No","Kirby's Return To Dream Land"
"1796","/tracker/donor/16576/8",2013-07-29 15:29:18,20,"Yes","Kirby's Return To Dream Land"
"1797","/tracker/donor/16574/8",2013-07-29 15:28:41,2,"Yes","Kirby's Return To Dream Land"
"1798","/tracker/donor/16575/8",2013-07-29 15:28:30,10,"Yes","Kirby's Return To Dream Land"
"1799","/tracker/donor/16577/8",2013-07-29 15:28:19,1,"Yes","Kirby's Return To Dream Land"
"1800","/tracker/donor/13405/8",2013-07-29 15:28:14,7.06,"Yes","Kirby's Return To Dream Land"
"1801","/tracker/donor/16551/8",2013-07-29 14:44:45,5,"Yes","Kirby's Dream Land"
"1802","/tracker/donor/16548/8",2013-07-29 14:44:33,5,"Yes","Kirby's Dream Land"
"1803","/tracker/donor/14146/8",2013-07-29 14:43:18,3,"Yes","Kirby's Dream Land"
"1804","/tracker/donor/16549/8",2013-07-29 14:42:45,5,"Yes","Kirby's Dream Land"
"1805","/tracker/donor/3408/8",2013-07-29 14:42:27,10,"Yes","Kirby's Dream Land"
"1806","/tracker/donor/15157/8",2013-07-29 14:42:12,5,"Yes","Kirby's Dream Land"
"1807","/tracker/donor/16547/8",2013-07-29 14:42:06,10,"Yes","Kirby's Dream Land"
"1808","/tracker/donor/541/8",2013-07-29 14:41:57,10,"Yes","Kirby's Dream Land"
"1809","/tracker/donor/16546/8",2013-07-29 14:41:57,10,"Yes","Kirby's Dream Land"
"1810","/tracker/donor/3371/8",2013-07-29 14:41:54,5,"Yes","Kirby's Dream Land"
"1811","/tracker/donor/635/8",2013-07-29 14:41:36,100,"Yes","Kirby's Dream Land"
"1812","/tracker/donor/16545/8",2013-07-29 14:41:15,5,"Yes","Kirby's Dream Land"
"1813","/tracker/donor/16470/8",2013-07-29 14:39:29,10,"Yes","Kirby's Dream Land"
"1814","/tracker/donor/1552/8",2013-07-29 14:39:02,10,"No","Kirby's Dream Land"
"1815","/tracker/donor/16544/8",2013-07-29 14:38:53,9,"Yes","Kirby's Dream Land"
"1816","/tracker/donor/12857/8",2013-07-29 14:38:44,5,"Yes","Kirby's Dream Land"
"1817","/tracker/donor/13250/8",2013-07-29 14:38:43,5,"Yes","Kirby's Dream Land"
"1818","/tracker/donor/12482/8",2013-07-29 14:38:30,10,"Yes","Kirby's Dream Land"
"1819",NA,2013-07-29 14:37:46,5,"Yes","Kirby's Dream Land"
"1820","/tracker/donor/3130/8",2013-07-29 14:37:37,25,"Yes","Kirby's Dream Land"
"1821","/tracker/donor/9281/8",2013-07-29 14:37:11,5,"Yes","Kirby's Dream Land"
"1822","/tracker/donor/15752/8",2013-07-29 14:36:50,10,"Yes","Kirby's Dream Land"
"1823","/tracker/donor/16542/8",2013-07-29 14:35:25,5,"Yes","Kirby's Dream Land"
"1824","/tracker/donor/5601/8",2013-07-29 14:35:18,5,"Yes","Kirby's Dream Land"
"1825","/tracker/donor/10592/8",2013-07-29 14:34:28,30,"Yes","Kirby's Dream Land"
"1826","/tracker/donor/14921/8",2013-07-29 14:33:39,10,"No","Kirby's Dream Land"
"1827","/tracker/donor/16541/8",2013-07-29 14:33:35,10,"Yes","Kirby's Dream Land"
"1828",NA,2013-07-29 14:33:25,25,"Yes","Kirby's Dream Land"
"1829","/tracker/donor/2990/8",2013-07-29 14:33:08,5,"No","Kirby's Dream Land"
"1830","/tracker/donor/15782/8",2013-07-29 14:33:07,10,"Yes","Kirby's Dream Land"
"1831","/tracker/donor/5356/8",2013-07-29 14:32:52,5,"No","Kirby's Dream Land"
"1832","/tracker/donor/16540/8",2013-07-29 14:32:48,20,"Yes","Kirby's Dream Land"
"1833","/tracker/donor/11481/8",2013-07-29 14:32:44,5,"Yes","Kirby's Dream Land"
"1834","/tracker/donor/1480/8",2013-07-29 14:32:43,10,"No","Kirby's Dream Land"
"1835","/tracker/donor/11928/8",2013-07-29 14:32:13,5,"Yes","Kirby's Dream Land"
"1836","/tracker/donor/12270/8",2013-07-29 14:32:10,5,"Yes","Kirby's Dream Land"
"1837","/tracker/donor/2756/8",2013-07-29 14:31:53,10,"Yes","Kirby's Dream Land"
"1838","/tracker/donor/16538/8",2013-07-29 14:31:46,5,"No","Kirby's Dream Land"
"1839","/tracker/donor/14358/8",2013-07-29 14:31:44,5,"Yes","Kirby's Dream Land"
"1840","/tracker/donor/1479/8",2013-07-29 14:31:40,100,"Yes","Kirby's Dream Land"
"1841",NA,2013-07-29 14:31:32,5,"No","Kirby's Dream Land"
"1842","/tracker/donor/1776/8",2013-07-29 14:31:26,5,"No","Kirby's Dream Land"
"1843","/tracker/donor/4784/8",2013-07-29 14:31:26,5,"No","Kirby's Dream Land"
"1844",NA,2013-07-29 14:31:22,5,"No","Kirby's Dream Land"
"1845","/tracker/donor/16539/8",2013-07-29 14:31:08,5,"No","Kirby's Dream Land"
"1846","/tracker/donor/16537/8",2013-07-29 14:31:04,5,"Yes","Kirby's Dream Land"
"1847",NA,2013-07-29 14:30:50,5,"No","Kirby's Dream Land"
"1848",NA,2013-07-29 14:28:35,10,"Yes","Kirby's Dream Land"
"1849",NA,2013-07-29 14:27:51,20,"Yes","Rayman Origins"
"1850","/tracker/donor/2977/8",2013-07-29 14:26:21,20,"Yes","Rayman Origins"
"1851","/tracker/donor/3408/8",2013-07-29 14:20:02,10,"Yes","Rayman Origins"
"1852","/tracker/donor/14912/8",2013-07-29 14:17:39,20,"Yes","Rayman Origins"
"1853","/tracker/donor/16536/8",2013-07-29 14:15:13,5,"Yes","Rayman Origins"
"1854","/tracker/donor/16535/8",2013-07-29 14:12:31,50,"Yes","Rayman Origins"
"1855","/tracker/donor/2589/8",2013-07-29 14:10:36,50,"Yes","Rayman Origins"
"1856","/tracker/donor/16534/8",2013-07-29 14:10:21,10,"Yes","Rayman Origins"
"1857","/tracker/donor/16297/8",2013-07-29 14:09:36,10,"Yes","Rayman Origins"
"1858","/tracker/donor/16533/8",2013-07-29 14:08:06,15,"Yes","Rayman Origins"
"1859","/tracker/donor/14211/8",2013-07-29 14:06:43,10,"Yes","Rayman Origins"
"1860","/tracker/donor/16501/8",2013-07-29 14:03:20,10,"Yes","Rayman Origins"
"1861",NA,2013-07-29 14:03:13,15,"Yes","Rayman Origins"
"1862","/tracker/donor/3340/8",2013-07-29 14:01:37,20,"Yes","Rayman Origins"
"1863","/tracker/donor/12383/8",2013-07-29 14:00:54,2,"No","Rayman Origins"
"1864","/tracker/donor/16532/8",2013-07-29 13:59:01,5,"Yes","Rayman Origins"
"1865","/tracker/donor/15270/8",2013-07-29 13:53:58,20,"Yes","Rayman Origins"
"1866",NA,2013-07-29 13:52:00,1,"Yes","Rayman Origins"
"1867","/tracker/donor/16530/8",2013-07-29 13:49:54,10,"No","Rayman Origins"
"1868","/tracker/donor/16529/8",2013-07-29 13:49:50,20,"Yes","Rayman Origins"
"1869","/tracker/donor/16528/8",2013-07-29 13:44:37,20,"Yes","Rayman Origins"
"1870","/tracker/donor/16526/8",2013-07-29 13:39:19,50,"No","Rayman Origins"
"1871","/tracker/donor/16527/8",2013-07-29 13:38:45,20,"Yes","Rayman Origins"
"1872","/tracker/donor/16524/8",2013-07-29 13:37:38,15,"Yes","Rayman Origins"
"1873","/tracker/donor/16525/8",2013-07-29 13:36:58,20,"No","Rayman Origins"
"1874",NA,2013-07-29 13:35:08,10,"No","Rayman Origins"
"1875","/tracker/donor/12697/8",2013-07-29 13:34:47,1,"Yes","Rayman Origins"
"1876","/tracker/donor/16522/8",2013-07-29 13:34:31,20,"Yes","Rayman Origins"
"1877","/tracker/donor/15038/8",2013-07-29 13:34:27,20,"No","Rayman Origins"
"1878","/tracker/donor/197/8",2013-07-29 13:31:19,5,"Yes","Rayman Origins"
"1879","/tracker/donor/4805/8",2013-07-29 13:28:19,200,"Yes","Rayman Origins"
"1880","/tracker/donor/864/8",2013-07-29 13:27:56,NA,"Yes","Rayman Origins"
"1881","/tracker/donor/16521/8",2013-07-29 13:27:47,20,"Yes","Rayman Origins"
"1882","/tracker/donor/6706/8",2013-07-29 13:27:02,5,"Yes","Rayman Origins"
"1883","/tracker/donor/16520/8",2013-07-29 13:25:52,5,"Yes","Rayman Origins"
"1884","/tracker/donor/7484/8",2013-07-29 13:24:40,3,"Yes","Rayman Origins"
"1885","/tracker/donor/16518/8",2013-07-29 13:23:02,20,"Yes","Rayman Origins"
"1886","/tracker/donor/16519/8",2013-07-29 13:22:42,10,"No","Rayman Origins"
"1887",NA,2013-07-29 13:22:12,20,"Yes","Rayman Origins"
"1888","/tracker/donor/16517/8",2013-07-29 13:20:11,5,"Yes","Rayman Origins"
"1889",NA,2013-07-29 13:17:20,20,"No","Rayman Origins"
"1890","/tracker/donor/16516/8",2013-07-29 13:14:52,10,"Yes","Rayman Origins"
"1891","/tracker/donor/16515/8",2013-07-29 13:13:14,5,"Yes","Rayman Origins"
"1892","/tracker/donor/16513/8",2013-07-29 13:13:09,5,"Yes","Rayman Origins"
"1893","/tracker/donor/16514/8",2013-07-29 13:13:04,60,"Yes","Rayman Origins"
"1894","/tracker/donor/16512/8",2013-07-29 13:10:09,20,"Yes","Rayman Origins"
"1895",NA,2013-07-29 13:07:00,20,"Yes","Rayman Origins"
"1896","/tracker/donor/16511/8",2013-07-29 13:06:35,20.02,"Yes","Rayman Origins"
"1897","/tracker/donor/16510/8",2013-07-29 13:05:26,5,"Yes","Rayman Origins"
"1898","/tracker/donor/13299/8",2013-07-29 13:01:52,10,"Yes","Rayman Origins"
"1899","/tracker/donor/16509/8",2013-07-29 13:01:18,30,"No","Rayman Origins"
"1900","/tracker/donor/16508/8",2013-07-29 13:00:22,20,"Yes","Rayman Origins"
"1901","/tracker/donor/13144/8",2013-07-29 15:28:01,10,"Yes","Kirby's Return To Dream Land"
"1902","/tracker/donor/16573/8",2013-07-29 15:27:29,5,"No","Kirby's Return To Dream Land"
"1903","/tracker/donor/12842/8",2013-07-29 15:26:46,6.96,"Yes","Kirby's Return To Dream Land"
"1904","/tracker/donor/12517/8",2013-07-29 15:26:17,10,"Yes","Kirby's Return To Dream Land"
"1905","/tracker/donor/7148/8",2013-07-29 15:26:00,10,"Yes","Kirby's Return To Dream Land"
"1906","/tracker/donor/16572/8",2013-07-29 15:25:19,5,"Yes","Kirby's Return To Dream Land"
"1907","/tracker/donor/16057/8",2013-07-29 15:22:32,5,"No","Kirby's Return To Dream Land"
"1908","/tracker/donor/16571/8",2013-07-29 15:21:38,5,"Yes","Kirby's Return To Dream Land"
"1909","/tracker/donor/16570/8",2013-07-29 15:20:36,10,"No","Kirby's Return To Dream Land"
"1910","/tracker/donor/13545/8",2013-07-29 15:18:14,10,"No","Kirby's Return To Dream Land"
"1911","/tracker/donor/16569/8",2013-07-29 15:17:16,30,"Yes","Kirby's Return To Dream Land"
"1912","/tracker/donor/12450/8",2013-07-29 15:16:50,5,"No","Kirby's Return To Dream Land"
"1913","/tracker/donor/16567/8",2013-07-29 15:16:31,20,"Yes","Kirby's Return To Dream Land"
"1914","/tracker/donor/16566/8",2013-07-29 15:15:57,150,"Yes","Kirby's Return To Dream Land"
"1915","/tracker/donor/6961/8",2013-07-29 15:15:55,5,"Yes","Kirby's Return To Dream Land"
"1916","/tracker/donor/16565/8",2013-07-29 15:13:47,15,"Yes","Kirby's Return To Dream Land"
"1917","/tracker/donor/13054/8",2013-07-29 15:13:37,10,"Yes","Kirby's Return To Dream Land"
"1918","/tracker/donor/16564/8",2013-07-29 15:10:45,20,"Yes","Kirby's Return To Dream Land"
"1919","/tracker/donor/16562/8",2013-07-29 15:09:20,10,"No","Kirby's Return To Dream Land"
"1920","/tracker/donor/14855/8",2013-07-29 15:08:32,15,"Yes","Kirby's Return To Dream Land"
"1921",NA,2013-07-29 15:08:29,10,"No","Kirby's Return To Dream Land"
"1922","/tracker/donor/6043/8",2013-07-29 15:04:57,50,"No","Kirby's Return To Dream Land"
"1923","/tracker/donor/8779/8",2013-07-29 15:03:45,10,"Yes","Kirby's Return To Dream Land"
"1924","/tracker/donor/16561/8",2013-07-29 15:03:33,20,"No","Kirby's Return To Dream Land"
"1925","/tracker/donor/14908/8",2013-07-29 15:03:04,5,"No","Kirby's Return To Dream Land"
"1926","/tracker/donor/1146/8",2013-07-29 15:02:44,15,"Yes","Kirby's Return To Dream Land"
"1927","/tracker/donor/16568/8",2013-07-29 15:02:33,20,"Yes","Kirby's Return To Dream Land"
"1928","/tracker/donor/16560/8",2013-07-29 15:01:01,15,"Yes","Kirby's Return To Dream Land"
"1929","/tracker/donor/16559/8",2013-07-29 15:00:56,20,"No","Kirby's Return To Dream Land"
"1930","/tracker/donor/6833/8",2013-07-29 15:00:09,5,"Yes","Kirby's Return To Dream Land"
"1931","/tracker/donor/16558/8",2013-07-29 14:59:43,30,"Yes","Kirby's Return To Dream Land"
"1932","/tracker/donor/16557/8",2013-07-29 14:59:12,10,"Yes","Kirby's Return To Dream Land"
"1933","/tracker/donor/16555/8",2013-07-29 14:57:34,10,"Yes","Kirby's Return To Dream Land"
"1934","/tracker/donor/16554/8",2013-07-29 14:57:17,15,"Yes","Kirby's Return To Dream Land"
"1935","/tracker/donor/16556/8",2013-07-29 14:55:45,20,"Yes","Kirby's Return To Dream Land"
"1936","/tracker/donor/867/8",2013-07-29 14:54:53,30,"Yes","Kirby's Return To Dream Land"
"1937","/tracker/donor/3382/8",2013-07-29 14:53:22,10,"Yes","Kirby's Return To Dream Land"
"1938","/tracker/donor/1462/8",2013-07-29 14:52:08,6,"Yes","Kirby's Return To Dream Land"
"1939","/tracker/donor/2577/8",2013-07-29 14:51:23,5,"No","Kirby's Return To Dream Land"
"1940",NA,2013-07-29 14:50:34,5,"No","Kirby's Return To Dream Land"
"1941","/tracker/donor/16553/8",2013-07-29 14:50:29,5,"Yes","Kirby's Return To Dream Land"
"1942","/tracker/donor/16497/8",2013-07-29 14:50:19,6,"No","Kirby's Return To Dream Land"
"1943","/tracker/donor/13656/8",2013-07-29 14:49:27,100,"No","Kirby's Return To Dream Land"
"1944","/tracker/donor/14386/8",2013-07-29 14:49:24,25,"Yes","Kirby's Return To Dream Land"
"1945",NA,2013-07-29 14:48:42,20,"Yes","Kirby's Return To Dream Land"
"1946","/tracker/donor/16552/8",2013-07-29 14:47:37,50,"No","Kirby's Return To Dream Land"
"1947",NA,2013-07-29 14:47:12,20,"Yes","Kirby's Return To Dream Land"
"1948","/tracker/donor/164/8",2013-07-29 14:46:39,5,"Yes","Kirby's Dream Land"
"1949","/tracker/donor/16550/8",2013-07-29 14:45:07,2,"Yes","Kirby's Dream Land"
"1950","/tracker/donor/15455/8",2013-07-29 14:44:50,5,"Yes","Kirby's Dream Land"
"1951","/tracker/donor/16480/8",2013-07-29 11:51:01,20,"Yes","Rayman Origins"
"1952","/tracker/donor/13820/8",2013-07-29 11:49:47,20,"Yes","Rayman Origins"
"1953",NA,2013-07-29 11:46:13,10,"Yes","Rayman Origins"
"1954","/tracker/donor/11300/8",2013-07-29 11:45:05,40,"Yes","Rayman Origins"
"1955",NA,2013-07-29 11:44:18,30,"No","Rayman Origins"
"1956","/tracker/donor/16477/8",2013-07-29 11:43:48,0.1,"No","Rayman Origins"
"1957","/tracker/donor/12532/8",2013-07-29 11:43:03,5,"Yes","Rayman Origins"
